,filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
414,../train_1/1_274_0.mat,0,-1.07421874418e-06,0.0125797465444,0.106295332313,-0.0686470791698,0.140649661422,-0.0666471421719,-0.0399398095906,-0.221231684089,-0.115572184324,-0.226659476757,-0.270869910717,0.285279780626,0.389276087284,0.286844998598,0.20609074831,0.0444652847946,39.4036331177,44.3538742065,52.7144050598,60.6116905212,60.5791664124,56.7953414917,43.4057197571,36.8706169128,49.1304855347,53.3641967773,59.9150009155,93.8881454468,72.0703659058,59.1214408875,64.8919448853,43.0015296936,-0.0996847748756,0.186894625425,0.109635151923,-0.0555478110909,-0.115595512092,-0.201424598694,-0.219754502177,0.155457124114,-0.439963072538,-0.23093251884,0.608475804329,-0.255996376276,-0.202756807208,-0.91487121582,0.542709708214,-0.172872811556,1.40697908401,1.75071001053,3.04033613205,1.54258155823,12.1166915894,1.86547327042,2.23581075668,2.56750965118,4.13957118988,3.73562097549,8.28008174896,7.70547294617,5.05085277557,7.13708782196,11.4880008698,4.40489578247
415,../train_1/1_275_0.mat,0,8.76871752098e-07,0.00408175028861,0.101783916354,-0.0744591802359,0.126520752907,-0.0864119008183,-0.06647798419,-0.256462693214,-0.099428601563,-0.2413418293,-0.269695401192,0.315424084663,0.434392005205,0.328181445599,0.23595623672,0.0603647865355,40.9638900757,45.6603775024,55.1833343506,61.101940155,57.5638923645,55.4721336365,44.3087806702,35.4319992065,50.4294052124,54.1709480286,59.9338989258,95.361541748,72.7436828613,60.1673774719,64.5194244385,43.4266166687,-0.0579139403999,0.0417240150273,-0.0445648245513,-0.17967350781,-0.564860343933,-0.198723554611,-0.189195036888,0.114966318011,-0.376320064068,-0.127623707056,0.540163040161,-0.0931952372193,-0.0783036053181,-0.668713867664,0.312188267708,-0.0812650322914,1.35612630844,1.17858934402,2.56633520126,1.2139749527,14.3551044464,1.9387421608,1.77351808548,1.76980113983,3.28923177719,2.62765645981,6.83864974976,5.46668624878,6.21266937256,6.52134895325,10.2462930679,3.36648273468
416,../train_1/1_276_0.mat,0,1.72119143826e-06,-0.00102678628173,0.102913469076,-0.0833251476288,0.103375419974,-0.105400122702,-0.0286038182676,-0.244613811374,-0.118621110916,-0.258859723806,-0.235331967473,0.262127697468,0.457787066698,0.3148419559,0.267785161734,0.0497198104858,41.5454406738,44.5142745972,52.6893806458,63.5806350708,52.8207168579,46.3651771545,45.4814987183,34.0853538513,46.1815414429,57.1189956665,60.5594596863,93.9657058716,85.690322876,69.9995346069,73.2132339478,44.472076416,-0.201624184847,-0.00488922931254,0.101763144135,-0.234801068902,-0.0232353843749,-0.179378241301,-0.242084011436,0.0481486842036,-0.358852028847,-0.297104001045,0.33143928647,0.0716627687216,0.258092820644,-0.735538899899,0.383310496807,-0.242184028029,1.47773218155,0.986137151718,1.98128414154,1.7552447319,14.8745250702,2.36888599396,1.74379301071,1.75471830368,2.29013538361,1.96217823029,3.23293972015,3.59574556351,3.60564899445,4.62116336823,4.59983587265,2.29120016098
417,../train_1/1_277_0.mat,0,1.790364621e-07,-0.00182603357825,0.114587336779,-0.096702337265,0.0724484398961,-0.130776003003,-0.0371438711882,-0.245594993234,-0.116544872522,-0.249261066318,-0.202691733837,0.200708255172,0.502926230431,0.313996553421,0.290200561285,0.0478887036443,40.7092590332,42.5468864441,48.689704895,69.1198120117,52.9096183777,40.6340866089,45.9296646118,33.7377662659,45.3546791077,59.0285072327,60.0483169556,83.3947067261,102.26007843,77.6377105713,75.4329833984,44.285987854,-0.256580889225,-0.0807815268636,-0.0812617540359,-0.288101553917,-1.8150011301,-0.2098595649,-0.060441352427,0.0990241095424,-0.288831055164,-0.381694465876,0.333463788033,0.447888433933,0.53766232729,-0.665174782276,0.352212816477,-0.0410238392651,1.10011959076,0.797760486603,1.53169775009,1.41466856003,43.5312690735,3.39041137695,1.40045309067,1.43606233597,1.72529172897,1.84266805649,3.89846420288,4.43184423447,2.21656894684,3.28318357468,3.66856193542,2.22530221939
418,../train_1/1_278_0.mat,0,9.15527323286e-07,0.00121682125609,0.104646041989,-0.0738561823964,0.0893166214228,-0.10495326668,-0.0573706924915,-0.2196470052,-0.0974328368902,-0.207343906164,-0.17621833086,0.203255042434,0.385455518961,0.279651224613,0.250487029552,0.0366516448557,38.3079071045,41.7732162476,51.7276115417,59.4821166992,54.5262145996,42.387424469,37.7063865662,32.3548355103,39.195690155,53.3149986267,67.7839889526,108.460418701,81.7673187256,66.9274902344,75.4863891602,44.7564811707,-0.14952929318,-0.0223424136639,-0.120182871819,-0.0646686479449,-0.838728606701,-0.606257379055,-0.432925581932,0.177908405662,-0.19624941051,-0.388009220362,0.85919034481,-0.00992011185735,0.636577308178,-0.624370932579,0.500961244106,-0.213604405522,1.8739566803,0.892988920212,1.8474612236,2.1693983078,24.8811397552,5.84027004242,2.56941890717,2.86798667908,2.62230825424,3.35336351395,6.20870018005,4.49137449265,5.2141084671,5.25877571106,7.35644435883,3.74709653854
419,../train_1/1_279_0.mat,0,1.80053712029e-06,-0.0106753176078,0.0906936377287,-0.0821708515286,0.0788620710373,-0.106363490224,-0.0385811924934,-0.236713439226,-0.10548902303,-0.217390328646,-0.210378095508,0.229259818792,0.441959440708,0.303288847208,0.265473097563,0.0486645437777,41.4465141296,43.6276626587,52.6346473694,64.5897979736,49.6369781494,42.4151802063,44.2480392456,31.918964386,41.3793792725,55.374546051,63.1781463623,98.6383361816,86.133682251,70.5522994995,76.6717224121,47.3881950378,-0.159154713154,-0.0551187843084,0.0244936235249,-0.227633297443,-0.864563405514,-0.356953442097,-0.183791428804,0.0446613393724,-0.283987730742,-0.277597755194,0.422751992941,-0.00464399019256,0.442893236876,-0.642875492573,0.472704410553,-0.00681169983,1.50538396835,0.769639253616,1.55450725555,1.88874816895,22.9989395142,4.12265396118,1.92814302444,1.89760398865,2.79007101059,1.89576816559,4.36187982559,4.84014892578,3.51420593262,4.28495788574,4.85652446747,2.17265319824
420,../train_1/1_27_0.mat,0,-8.219400911e-07,0.000337540695909,0.0812121555209,-0.060242857784,0.0435719490051,-0.13620044291,-0.0476974248886,-0.242873862386,-0.13019824028,-0.254675924778,-0.201764330268,0.184710323811,0.492901444435,0.309124648571,0.315070837736,0.0683788508177,37.6269454956,38.1620979309,42.96717453,62.4840621948,43.2741127014,34.7953186035,48.0525093079,29.9790496826,42.7487297058,67.1976623535,59.5982627869,101.557952881,105.58430481,71.9935836792,84.1029968262,44.877368927,-0.173440784216,-0.1791061759,-0.388913631439,0.0600820221007,-1.07785999775,-0.359000653028,-0.740941882133,-0.0520406290889,-0.189363062382,-0.268112033606,0.136569052935,0.15942683816,0.347761660814,-0.646465420723,0.0945394858718,-0.272130817175,1.80706310272,1.27436494827,2.68532752991,1.85085725784,24.6760578156,4.4802737236,3.13116884232,1.86407899857,2.55605554581,1.43522500992,3.174264431,1.78167438507,1.37364768982,3.85969781876,2.11929321289,1.60485982895
421,../train_1/1_27_1.mat,1,-6.42903671633e-07,0.0307846274227,0.0544251948595,-0.0152708170936,0.0423283055425,-0.0316970907152,-0.0208543296903,-0.082845248282,-0.0224912054837,-0.0683591812849,-0.0836751312017,0.0782249197364,0.125083804131,0.0944840684533,0.0554715096951,0.00470350310206,23.7976779938,29.5597057343,23.8100948334,34.7647285461,25.8992214203,20.7194252014,16.0955314636,12.8885478973,15.9629964828,23.7123565674,15.3725671768,13.8418035507,20.9759273529,23.0626926422,15.9807319641,14.1431045532,-0.43613126874,-0.0702278763056,-0.225576356053,0.104723133147,-0.773780941963,-0.054834574461,0.094560585916,-0.398362755775,-0.149225011468,-0.150705441833,-0.249031692743,0.0652635097504,0.123213462532,-0.330079883337,-0.00760763511062,0.0915880203247,3.00262594223,-0.003502368927,1.42173337936,-0.315448045731,17.7869529724,0.96030664444,9.48945522308,5.29616355896,1.04644346237,0.553810596466,2.22775697708,1.89412927628,1.24107933044,9.34323406219,0.929744005203,0.459785938263
422,../train_1/1_280_0.mat,0,7.31404611543e-07,-0.00814324524254,0.0968680158257,-0.121253728867,0.0754559114575,-0.11510861665,-0.0154483923689,-0.250545412302,-0.125743106008,-0.250892549753,-0.232201546431,0.237931966782,0.497980177402,0.317540615797,0.294089347124,0.0744737610221,39.8530845642,42.2251586914,47.1306610107,73.4965133667,40.0503540039,38.7342185974,53.5405960083,33.369102478,38.7000274658,57.9094352722,61.0422401428,93.2244644165,95.8433303833,78.2713012695,81.260635376,53.500667572,-0.148572161794,0.0279139690101,-0.120402403176,-0.214123979211,-0.93490421772,0.112291373312,0.383818864822,-0.12727893889,-0.164255991578,-0.205022275448,-0.174225285649,0.189939841628,0.0282829478383,-0.608026027679,0.432093292475,-0.20438310504,1.12308883667,0.506383895874,1.21091079712,1.12457799911,31.6823425293,2.1219420433,3.46201610565,1.0164308548,1.23762798309,1.04286813736,1.63839054108,1.19266700745,1.64470529556,2.76381731033,2.30098247528,1.64694547653
423,../train_1/1_281_0.mat,0,-3.580729242e-07,-0.00703007820994,0.102366887033,-0.109766311944,0.0873958095908,-0.105340503156,-0.0369731783867,-0.256801217794,-0.113290347159,-0.237663000822,-0.206228494644,0.214594811201,0.460706561804,0.328916996717,0.28776216507,0.0545398890972,39.0808830261,42.798866272,49.0287094116,67.5595321655,42.0732078552,39.0134391785,43.4294891357,31.0964393616,38.5494766235,58.3271865845,60.3234863281,89.2956619263,90.8951034546,75.7236633301,75.0965957642,48.1118736267,-0.23351405561,0.0285651031882,-0.0303045399487,-0.18641024828,-0.86235255003,-0.221902146935,-0.0837485045195,-0.0923053100705,-0.0620823018253,-0.23755672574,-0.168461069465,0.2332418859,0.12548956275,-0.596615791321,0.344727993011,-0.0202020611614,1.36819314957,0.927769899368,1.29959869385,1.31271076202,28.8240718842,3.02976131439,1.78497076035,1.23534107208,1.92838144302,1.56134414673,2.55497932434,2.22386360168,2.16012859344,3.5283946991,2.84857082367,1.26026916504
424,../train_1/1_282_0.mat,0,-6.65283209855e-07,0.0132243167609,0.116851292551,-0.0577183365822,0.103919029236,-0.0935890004039,-0.0564963407815,-0.232440635562,-0.0884164720774,-0.212693363428,-0.229740679264,0.235973343253,0.400275856256,0.300469815731,0.226261615753,0.0341037027538,38.5185241699,41.1408538818,49.3778457642,55.7514305115,51.4155578613,42.4482803345,35.8106842041,30.5370483398,39.1270217896,47.8518295288,58.8836898804,93.9254074097,70.9293136597,61.2654190063,66.4655456543,43.3167915344,-0.110574804246,-0.000148273844388,0.0158761609346,0.0727038756013,-0.494444072247,-0.368769407272,-0.286577135324,0.375861853361,-0.261178910732,-0.342823177576,0.644954383373,-0.208776280284,0.0288196131587,-0.931374013424,0.189929515123,-0.103232160211,1.6113653183,0.974609375,2.6716799736,3.14448595047,25.07006073,5.83708000183,5.08013343811,3.99272489548,3.69937372208,3.69911575317,7.66787242889,7.32714366913,5.97039413452,7.11764431,12.3498268127,5.0705947876
425,../train_1/1_283_0.mat,0,-3.43831374039e-07,0.0214774589986,0.137330278754,-0.0771519914269,0.130490496755,-0.113950878382,-0.0656640529633,-0.279151558876,-0.10895127058,-0.248542755842,-0.262268871069,0.278853476048,0.457327216864,0.357250899076,0.271750718355,0.0502004623413,42.3067321777,49.651096344,59.5870170593,65.1491851807,60.1092414856,56.7584762573,46.2099304199,38.1022911072,50.5606918335,53.3672523499,59.8680076599,98.3908843994,75.7582473755,62.8016395569,68.8062896729,47.3923873901,-0.00289614824578,0.680167913437,0.0169749353081,-0.0615876913071,-0.495057404041,-0.25571846962,-0.131288275123,0.0498690791428,-0.345552027225,-0.118254780769,0.479484140873,-0.156322434545,0.00908939260989,-0.785808205605,0.200495913625,-0.109043508768,1.11177253723,5.44707107544,2.36146974564,1.74711418152,12.2688350677,2.07965326309,2.80283784866,2.17548131943,3.43891334534,2.74739170074,6.43540000916,6.04230117798,5.43580913544,6.1057882309,9.75183105469,3.24094057083
426,../train_1/1_284_0.mat,0,-1.20239258194e-06,-0.01698740758,0.102742746472,-0.0958054363728,0.0930261611938,-0.114959098399,-0.0224276538938,-0.257349938154,-0.131425723433,-0.239429339767,-0.207368224859,0.218841016293,0.461477667093,0.306220859289,0.313529729843,0.0660387501121,41.4352531433,42.4144439697,50.3439674377,69.9389648438,40.2952651978,38.1192855835,49.0410842896,32.790512085,41.7293510437,55.8510017395,56.4822692871,89.4400482178,90.1279449463,73.7478713989,79.0606002808,51.0106506348,-0.247210860252,-0.0875520259142,-0.0859283581376,-0.241766229272,-0.194472312927,0.0384862758219,0.0356832332909,-0.223175778985,-0.191231235862,-0.246135771275,-0.00969250313938,0.16720418632,0.0514313131571,-0.699798762798,0.495280712843,-0.160162419081,1.27488183975,0.79193520546,1.8452129364,1.10351610184,13.2513141632,2.05187177658,1.46237516403,1.42339229584,2.05347490311,1.69619989395,2.27175807953,1.86451530457,1.95849275589,3.27536010742,2.98238182068,2.39689731598
427,../train_1/1_285_0.mat,0,1.71101885371e-06,0.0365994647145,0.113366402686,-0.0431085936725,0.0827048048377,-0.100632354617,-0.0247120931745,-0.215554997325,-0.0899475440383,-0.216510355473,-0.198257341981,0.192872017622,0.382837682962,0.256115794182,0.193518638611,0.0412383638322,36.2283439636,37.6196708679,36.1719245911,70.7830810547,37.3916435242,31.8520107269,40.6516036987,28.5116958618,36.0712356567,43.532749176,41.1859588623,59.8330574036,67.9136581421,61.762172699,55.2942237854,37.8118400574,-0.243917003274,-0.0624332763255,-0.0872986614704,-0.195142135024,-1.57954573631,-0.16250705719,-0.0414620116353,-0.349082201719,-0.205154046416,-0.199851423502,-0.144634902477,0.368800908327,-0.176664695144,-0.740305006504,0.395887583494,-0.0811279118061,1.41110563278,0.311629056931,1.68019199371,0.362488269806,32.2087173462,2.71768665314,2.20766878128,4.38924884796,2.62692689896,2.1938662529,3.11342430115,5.19270133972,4.83124113083,4.85028553009,5.7027797699,3.28799629211
428,../train_1/1_286_0.mat,0,-3.7231444594e-07,0.0501333214343,0.119620405138,-0.0469762384892,0.0783458948135,-0.0841591879725,-0.0388374663889,-0.180878639221,-0.0579249188304,-0.156128793955,-0.184328913689,0.174415931106,0.302699953318,0.213546201587,0.149391531944,0.019532373175,30.9652042389,27.1900024414,26.6589717865,46.492275238,34.8858718872,27.2735176086,30.6392822266,22.1414031982,30.4249286652,30.2905464172,24.8778095245,22.6497650146,42.6520233154,47.0277862549,30.1410102844,23.1141223907,-0.414454609156,-0.0537862293422,-0.201405197382,-0.00469168601558,-1.90643382072,-0.187965288758,0.150746718049,-0.0991133749485,-0.416284233332,-0.242767214775,-0.192493468523,0.988653659821,-0.0493255630136,-1.55274510384,0.415165901184,-0.177663683891,1.61206007004,0.52880859375,2.94317150116,1.12164735794,44.0897789001,3.29637670517,3.6601858139,3.07809114456,3.93090677261,5.2921962738,8.71702575684,28.3395996094,7.83510017395,11.8209314346,8.95680332184,4.4391207695
429,../train_1/1_287_0.mat,0,1.54622398441e-07,0.0358710289001,0.0937284529209,-0.0230656079948,0.0642628222704,-0.0502385497093,-0.0354869514704,-0.128745853901,-0.0379007011652,-0.105470240116,-0.130983263254,0.123403534293,0.195392519236,0.151849582791,0.0888377800584,0.00762480171397,26.3946285248,23.9984302521,22.7330627441,38.9643516541,28.2847957611,20.8591480255,19.9820346832,14.8757133484,23.5679149628,18.7804336548,14.1051120758,14.4153633118,23.6232738495,22.5436973572,15.4698114395,13.0604343414,-0.398723065853,0.0712885558605,-0.210270389915,0.167883083224,-0.995735049248,-0.10837110132,1.99359822273,-0.181069388986,-0.456975877285,-0.129284083843,-0.368455141783,0.167151302099,0.0391825139523,0.15864777565,0.0673612728715,0.164580449462,1.70185089111,0.478621244431,2.0515203476,0.13894534111,22.731672287,0.839226722717,32.6622924805,1.80197620392,4.21091651917,0.563464403152,2.42367219925,1.05161094666,1.12764596939,0.773577213287,0.79810333252,0.648761510849
430,../train_1/1_288_0.mat,0,-1.36311848564e-06,0.0333619378507,0.121974721551,-0.0400762036443,0.0700335279107,-0.102096401155,-0.0414383709431,-0.205525502563,-0.100630387664,-0.198045641184,-0.199399977922,0.195558205247,0.349858760834,0.256562262774,0.205070391297,0.0442551188171,34.9864501953,31.4790287018,38.3690757751,58.8104286194,39.7916946411,32.4358978271,35.1938819885,25.4071884155,41.404750824,43.6752510071,43.7865982056,50.8616905212,67.4724349976,58.4092292786,56.3636360168,37.4574737549,-0.310276448727,0.0452935136855,0.525457501411,-0.068815998733,-1.48565268517,-0.239419996738,0.372175633907,-0.12332893908,-0.476667910814,-0.48046708107,-0.481201171875,0.898704171181,0.0555867627263,-1.03070735931,-0.289427757263,0.424774557352,1.70206069946,0.844966173172,3.30993843079,1.65125751495,37.0856781006,3.74653482437,5.71654605865,2.12641048431,2.39946937561,3.75237083435,3.41607570648,6.32848453522,3.18051719666,6.07250213623,5.93684577942,4.5999789238
431,../train_1/1_289_0.mat,0,6.55110682146e-07,0.0391082130373,0.117070250213,-0.0462042652071,0.085865624249,-0.083216175437,-0.0348216071725,-0.193136736751,-0.0696695744991,-0.172775149345,-0.185215950012,0.174680039287,0.327583104372,0.231646075845,0.16711768508,0.0182296298444,35.3051490784,29.322063446,33.8791694641,48.9717407227,41.1860389709,29.1989154816,34.9016342163,24.6270694733,41.3669891357,36.7613868713,36.0518035889,31.9225788116,57.6050415039,53.7413597107,42.7719917297,29.801525116,-0.362693101168,-0.010117799975,-0.161965578794,-0.203039467335,-2.07792425156,-0.409289807081,0.265821009874,-0.645501673222,-0.293020218611,-0.44075974822,-0.799509763718,0.500571072102,0.354601055384,-1.58075988293,0.477609366179,0.00788808614016,1.76049280167,1.41952562332,2.99036026001,2.96813154221,55.6656837463,10.8621492386,7.49189090729,7.96446418762,2.43069458008,6.95658016205,6.9272480011,10.7970657349,7.06696414948,11.9323158264,14.2672805786,7.03789710999
432,../train_1/1_28_0.mat,0,3.05175774429e-07,0.00113312783651,0.0308242272586,-0.0330241061747,0.0184630509466,-0.0473496392369,-0.0143363410607,-0.0907579362392,-0.0468870699406,-0.0994328632951,-0.0777826011181,0.0832885727286,0.197657108307,0.114578790963,0.100070498884,0.0246255937964,24.1625576019,23.3870792389,26.8327846527,39.7115249634,28.1314220428,22.05727005,33.3129577637,19.032989502,25.0668354034,39.8083190918,36.3866195679,58.773891449,64.9577407837,44.5303535461,51.0065345764,27.0106773376,-0.417561978102,-0.239709928632,-0.734109401703,-0.474820435047,-1.73998951912,-0.806749045849,0.915576696396,-0.113623946905,-0.702800631523,-0.4852886796,0.230194345117,0.261338412762,0.709175229073,-1.31191217899,0.525719702244,-0.521660864353,9.75685119629,7.86456489563,12.1147527695,10.522851944,117.357749939,24.4841194153,36.583152771,12.9074144363,11.9809103012,8.78694057465,13.2881603241,11.6428279877,10.1548166275,16.6261844635,12.6515817642,10.2405548096
433,../train_1/1_28_1.mat,1,-2.97037757946e-07,0.036296159029,0.0633831322193,-0.0122401127592,0.0467947274446,-0.039399612695,-0.0265368130058,-0.0959502905607,-0.0270796529949,-0.0827458947897,-0.0948253422976,0.0914036929607,0.142800912261,0.109613135457,0.067062549293,0.00723289186135,24.3009986877,29.1856079102,23.5502052307,35.4782218933,26.5785312653,20.6097812653,15.3639268875,12.3981380463,16.0296936035,22.5751190186,14.362197876,13.5338096619,20.3999404907,20.3615818024,15.2400007248,13.7607250214,-0.448927372694,-0.0348286963999,-0.266045749187,0.089481651783,-1.93524873257,-0.0893050059676,0.379392743111,-0.183254152536,-0.247193425894,-0.0706650465727,-0.17531748116,0.0954677090049,0.159260109067,0.129046812654,0.0243771634996,0.0530693940818,2.91107559204,-0.0827202796936,1.80381011963,-0.379873037338,64.3603363037,1.90310382843,3.59144496918,2.05516147614,2.02446985245,0.194686412811,1.31795024872,1.01933956146,1.16059303284,1.27191925049,0.413022518158,0.27481007576
434,../train_1/1_290_0.mat,0,-1.05590822841e-06,0.0385168045759,0.103186488152,-0.0307091306895,0.0734614357352,-0.0616634711623,-0.0324539467692,-0.151874884963,-0.0481540597975,-0.132632821798,-0.145749032497,0.134957700968,0.231729626656,0.175779759884,0.124633669853,0.0103299142793,30.1897640228,27.5778045654,27.7772865295,51.3294944763,34.5218925476,24.9465522766,28.0638904572,19.9665660858,28.7451171875,26.5906181335,24.119852066,28.7126693726,36.0375099182,36.3286743164,33.5983848572,20.4260559082,-0.489222466946,-0.0973268002272,-0.221362948418,-0.113173313439,-1.53912639618,-0.426133900881,0.166059821844,-0.460066437721,-0.465083181858,-0.210044413805,0.278710067272,-0.194747120142,0.266335308552,-1.48775422573,1.04025328159,0.13003449142,2.33333539963,0.730899572372,2.41062116623,1.21736621857,29.6807518005,6.95046138763,8.52610778809,7.49022197723,5.42287254333,6.86937713623,13.3744411469,26.4208278656,11.9968194962,17.9870662689,31.9282188416,8.5850276947
435,../train_1/1_291_0.mat,0,9.338378959e-07,0.0384343750775,0.0889969095588,-0.00764351384714,0.0806261375546,-0.0609490461648,-0.0295953974128,-0.14267963171,-0.0457588322461,-0.134683430195,-0.146712169051,0.125800639391,0.234102964401,0.159199506044,0.107111446559,0.0110346004367,28.151966095,27.8890781403,28.5631923676,59.0353279114,41.5180702209,27.9159603119,31.5873012543,21.7185554504,19.2221298218,22.3071575165,18.7948589325,22.7463741302,36.8942184448,34.385925293,25.5761508942,20.6095237732,-0.284504979849,-0.130941972136,-0.212913930416,-0.0847543925047,-2.70783472061,-0.317412644625,-0.347621411085,-0.78171813488,-0.0937233790755,-0.143621861935,-0.0549280270934,0.612821280956,0.101381227374,-1.55075132847,0.116357572377,0.0598007999361,2.02478742599,0.397993326187,2.71882581711,0.429085493088,54.9860267639,5.88081455231,5.30568599701,13.5163516998,3.67723846436,3.85180568695,6.24410057068,12.2392406464,16.7372283936,20.8245697021,25.4550666809,7.43857383728
436,../train_1/1_292_0.mat,0,-2.64485663592e-07,0.0389590077102,0.0891216471791,-0.0269315671176,0.0763114765286,-0.0598997287452,-0.0290917269886,-0.137417495251,-0.0439540781081,-0.121892683208,-0.143541201949,0.128637447953,0.222888439894,0.155991569161,0.107945486903,0.0144035154954,29.0475273132,26.1364765167,27.8637313843,50.2723617554,45.1009788513,26.5802822113,26.2566413879,19.3313274384,21.50248909,22.1366519928,18.2425460815,24.1490631104,36.858127594,31.9098033905,24.3733558655,19.2579441071,-0.446012288332,-0.039085753262,-0.237256079912,0.0501629896462,-1.68476045132,-0.398929297924,-0.143741980195,-0.503645837307,-0.367210447788,-0.258549928665,-0.200115144253,0.741419732571,0.770565211773,-2.36135530472,0.815558552742,-0.05924494192,1.80805635452,0.408454179764,2.06501960754,2.14994621277,39.7068977356,6.6551027298,6.37067699432,7.51563549042,3.34462738037,5.20014572144,9.84611129761,15.6208686829,21.2189617157,34.0427856445,34.5786132812,8.24629306793
437,../train_1/1_293_0.mat,0,6.26627581823e-07,0.0329168215394,0.0765780955553,-0.00498005375266,0.0582046508789,-0.0533865652978,-0.0254001058638,-0.124870412052,-0.0458381846547,-0.117653973401,-0.131633639336,0.117984093726,0.202498525381,0.145613253117,0.101408302784,0.0153169063851,26.4251289368,26.5888175964,28.8461666107,58.8360061646,40.1014823914,28.7792472839,32.5943641663,22.3519496918,19.5494365692,24.0467605591,20.225107193,28.3989448547,41.2040786743,38.1860961914,30.172990799,23.0126972198,-0.297964841127,-0.0841588005424,-0.198891699314,-0.0540673360229,-2.41502976418,-0.303145349026,-0.220634266734,-0.558315575123,-0.0800355747342,-0.190371766686,-0.254629045725,0.674191832542,0.347429037094,-2.03673958778,0.546115756035,-0.0375391244888,2.49559593201,0.519840478897,2.88464689255,0.724454879761,41.3559684753,6.28820705414,4.48212051392,6.82697296143,3.52154159546,4.45997667313,7.10060214996,10.1752672195,15.5059394836,21.6561088562,23.7936000824,8.95935535431
438,../train_1/1_294_0.mat,0,4.23177084485e-07,0.0348323434591,0.0632774680853,0.00314854318276,0.0541589893401,-0.0448510535061,-0.0194881763309,-0.105983808637,-0.0361459068954,-0.105773985386,-0.116275519133,0.0995248928666,0.17537972331,0.127502992749,0.0777207612991,0.00352536723949,25.3547687531,26.5322856903,29.1576099396,55.6500282288,38.139541626,27.0879364014,27.8653755188,20.1940383911,18.0982818604,22.6279010773,17.1419048309,21.2343540192,32.8187522888,29.1045093536,21.4417057037,18.3779239655,-0.34050565958,-0.0422238446772,-0.2438236624,0.0207197293639,-2.34565544128,-0.203122317791,-0.101347737014,-0.675681829453,-0.247081771493,-0.198002681136,-0.237716197968,0.430243551731,0.252802997828,-1.60877549648,-0.221002534032,-0.0352652706206,2.09387731552,0.269668579102,2.14819288254,0.356366634369,45.2729530334,3.35994958878,6.18529605865,8.37784194946,2.92551898956,4.04624176025,4.54306459427,7.66386318207,26.9855365753,23.723772049,22.3642292023,4.98466777802
439,../train_1/1_295_0.mat,0,2.8076172498e-07,0.03024613671,0.0551333092153,0.00395664060488,0.0449695624411,-0.0350999161601,-0.0203465353698,-0.0866212248802,-0.0245077591389,-0.0791666209698,-0.0898534283042,0.080312050879,0.130416721106,0.095828011632,0.0589911863208,0.00357453012839,22.8938407898,25.7083683014,23.799905777,47.4356689453,30.2878665924,23.8969726562,18.922952652,14.6519899368,14.8972768784,19.8147201538,13.2592306137,13.7753181458,21.022480011,24.4908275604,15.2764616013,13.8180599213,-0.170673444867,-0.148463234305,-0.13170696795,0.0618622004986,-0.795834541321,-0.0861613228917,0.0770606696606,-0.115707822144,-0.22057646513,-0.0584122017026,-0.119974143803,0.0802922621369,-0.206905305386,-0.0393908284605,-0.23974993825,0.11236859113,1.38862705231,0.0931277275085,1.24344301224,-0.0732939243317,19.3977661133,0.94883108139,3.20209503174,1.32355690002,1.34516239166,0.286161899567,1.15446615219,0.972670555115,5.86005020142,0.742441415787,1.81623458862,0.338373661041
440,../train_1/1_296_0.mat,0,-9.90803982859e-07,0.0215533617884,0.0499405600131,-0.00708881858736,0.0389042086899,-0.0264881104231,-0.0189120415598,-0.0748034268618,-0.0212662033737,-0.0676405653358,-0.0775627270341,0.070895254612,0.118329875171,0.0840636566281,0.0525914542377,0.00354941398837,23.2736492157,24.8090629578,23.9557819366,46.6693763733,29.7608737946,24.8660259247,26.3492527008,14.8788719177,15.12591362,21.9940414429,14.0278263092,14.4132843018,25.2325592041,27.3387622833,16.3536243439,14.3326463699,-0.0357404984534,0.0370939411223,-0.131655663252,0.0776209384203,-1.24069941044,0.0236798338592,4.05388641357,0.259786874056,0.227765843272,-3.88761878014,0.86421173811,0.807543039322,-5.8703622818,-3.45010662079,-1.73141098022,1.29582929611,2.24562931061,1.04071521759,1.21428394318,-0.0143556594849,25.2962207794,3.56038284302,71.0399856567,19.8423976898,7.26106071472,95.1077804565,15.4898204803,15.6886787415,156.767379761,86.6339645386,22.2639331818,17.4241123199
