,filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
123,../train_3/3_1101_0.mat,0,7.73111992203e-08,0.125300094485,0.0704140588641,-0.142271384597,0.014317275025,0.0413881018758,-0.00133692217059,-0.0278256386518,-0.113828629255,-0.0270466767251,0.0665630102158,-0.0164948403835,0.137817561626,0.0872614607215,0.174463167787,-0.0463627539575,34.6045722961,26.3302631378,31.8656902313,29.8725337982,18.7992668152,31.7015743256,25.2223758698,30.6978759766,39.0830039978,30.0544815063,25.369184494,30.1250305176,30.2858066559,36.9363365173,26.6539344788,27.8450698853,-0.537971794605,-0.341127961874,-0.498194277287,0.127144753933,0.0792813822627,-0.0691100358963,-0.184501826763,-0.204579263926,-0.259113907814,0.21690286696,-0.20855730772,-0.16753859818,-0.449592918158,-0.554654657841,-0.165769845247,-0.673186779022,2.40074300766,3.07843446732,0.7283411026,3.08573198318,8.30217647552,3.59856653214,2.67999601364,0.856037139893,3.15835905075,1.92996406555,1.56457567215,1.9513630867,2.53841209412,3.66198301315,2.18431377411,2.92817115784
124,../train_3/3_1102_0.mat,0,-2.92968763915e-07,0.131511762738,0.0706552788615,-0.159741893411,0.00988748203963,0.0433789715171,-0.0100913085043,-0.029134105891,-0.121264956892,-0.0256284512579,0.0747870802879,-0.0108051672578,0.149822071195,0.103695116937,0.193611726165,-0.0485743656754,36.9802246094,29.3977279663,37.6480674744,32.1306381226,19.1897182465,30.8428592682,26.47315979,30.9154720306,41.0728721619,31.7252349854,26.8920574188,32.7744140625,31.5880622864,36.5661087036,27.2897090912,29.7532615662,-0.552698373795,-0.923048436642,-0.569993078709,0.20216602087,-0.192084819078,-0.481355518103,-0.185488566756,-0.191164717078,-0.408260971308,-0.0025670749601,-0.283946573734,-0.288775682449,-0.504500687122,-0.520435631275,-0.287150353193,-0.786951184273,2.89209032059,19.3400192261,0.633726358414,1.11553812027,5.98156833649,5.31195163727,2.35067749023,1.19961452484,4.57219409943,5.58100318909,1.66797876358,1.8145866394,3.03101491928,3.64502477646,2.53695487976,3.38036727905
125,../train_3/3_1103_0.mat,0,4.25211595712e-07,0.11833756417,0.0558100603521,-0.136397242546,0.0153833376244,0.0461890548468,0.000208756508073,-0.0229989178479,-0.094211705029,-0.0240805782378,0.0588624477386,-0.0197800528258,0.131225943565,0.0785446092486,0.160991221666,-0.0498710609972,35.4338531494,28.3628902435,37.7920455933,29.8969707489,19.304901123,31.9989471436,26.3968887329,29.6656646729,42.3953056335,31.9683856964,25.9613685608,30.6806106567,31.9281158447,38.4884223938,27.0408573151,29.5397109985,-0.52353489399,-0.709134399891,-0.711353421211,0.146621719003,0.178508579731,0.0170082915574,-0.202939704061,-0.275067538023,-0.715122044086,0.0771609768271,-0.214377313852,-0.130334600806,-0.556059539318,-0.645071804523,-0.192674458027,-0.732785463333,4.15459775925,9.46481513977,0.466737747192,1.13337993622,7.39837551117,7.01802635193,3.39254617691,1.18098831177,5.03150844574,3.19019651413,1.87023735046,1.89429521561,2.70027637482,3.82956266403,2.75441026688,3.74922370911
126,../train_3/3_1104_0.mat,0,2.5634764711e-07,0.139300182462,0.0688553377986,-0.156929180026,0.0154672935605,0.0566317848861,-0.00492056459188,-0.0331031680107,-0.124805487692,-0.0319800451398,0.0785206183791,-0.0223618280143,0.154392421246,0.0980952456594,0.18851685524,-0.0497451350093,36.0247955322,27.5010623932,38.2285270691,30.5613384247,18.4228229523,29.2279624939,26.6564083099,29.5843772888,41.18724823,29.5025196075,24.7959918976,30.5349712372,31.4884414673,36.5071220398,26.912481308,27.095954895,-0.560507774353,-0.662717044353,-0.504977285862,0.0731221362948,-0.254013180733,-0.139108166099,-0.036298122257,-0.276333391666,-0.504387795925,0.122772864997,-0.180325031281,0.036782771349,-0.473310053349,-0.494267344475,-0.157755687833,-0.663298070431,2.76729106903,7.76144218445,-0.0784773826599,1.10939979553,2.47063493729,1.65728139877,1.85849618912,1.14670705795,3.62873935699,1.93399095535,1.4662694931,1.43375730515,2.36186647415,2.52689218521,2.08093214035,2.44710254669
127,../train_3/3_1105_0.mat,0,-4.88281273192e-07,0.13665497303,0.0719911158085,-0.171448782086,0.0112624932081,0.0462639145553,-0.00378772779368,-0.0367611832917,-0.121746502817,-0.0305330287665,0.0769004523754,-0.0176339689642,0.160836264491,0.1092794016,0.201407581568,-0.0497284568846,38.124420166,31.761133194,39.6926765442,31.3360843658,20.5306835175,29.0326862335,26.7056884766,29.9995117188,45.1035003662,41.0789794922,36.3641891479,38.4820137024,30.8023071289,40.7231445312,31.3361930847,31.6903171539,-0.577526450157,-0.755145609379,-0.267416119576,-0.0984552800655,-0.0260347761214,-0.225630238652,-0.215943858027,-0.229990005493,-0.412749379873,-0.0716289579868,-0.0541205480695,-0.635665535927,-0.438470423222,-0.593580782413,-0.253311872482,-0.834559798241,4.23095607758,19.8430213928,-0.305659770966,1.37132644653,17.930311203,8.72078609467,2.80969285965,1.33586263657,5.36075687408,7.66792583466,1.35305690765,2.16655397415,3.17831659317,3.59224891663,2.70695400238,3.65339136124
128,../train_3/3_1106_0.mat,0,-2.9500324672e-07,0.138349354267,0.0718104690313,-0.168553188443,0.0164792444557,0.052057299763,-0.00687794387341,-0.033621199429,-0.128591030836,-0.0285701211542,0.0778218135238,-0.0155074214563,0.162115380168,0.109374850988,0.205071270466,-0.0552078224719,40.2108306885,31.9871997833,32.9464073181,30.519493103,20.5472183228,30.1499290466,27.1785583496,30.2635383606,44.3068084717,37.8854179382,34.38514328,36.4800186157,29.8000965118,37.7677650452,28.8867855072,30.9508914948,-0.647874414921,-0.552623212337,-0.242406055331,-0.133119896054,0.262388765812,0.343545496464,0.0831473171711,-0.341647773981,-0.472086369991,-0.0184726454318,0.00626299949363,-0.576835811138,-0.471306830645,-0.397346198559,-0.126814648509,-0.83501636982,4.38661527634,14.4005584717,0.263181209564,2.45683670044,14.3228645325,12.3897123337,2.90672588348,1.42284011841,4.49705123901,5.53915405273,1.41217422485,2.14156770706,3.09499359131,3.1863322258,2.73703718185,3.63999271393
129,../train_3/3_1107_0.mat,0,-1.58691406682e-07,0.13354729116,0.0736744329333,-0.168744370341,0.0108089642599,0.038346119225,-0.00486341957003,-0.0271219275892,-0.110647402704,-0.0253157056868,0.0805948600173,-0.0240259934217,0.162074029446,0.108324430883,0.202641695738,-0.0599748305976,38.3721580505,30.7680778503,34.6231231689,30.1563777924,19.2733764648,30.1426506042,26.8441200256,29.6841316223,46.2836074829,40.3862304688,35.9770736694,35.5672836304,31.1197681427,39.6089401245,30.4290542603,31.5351486206,-0.541771113873,-0.503303647041,-0.338535994291,-0.106511227787,-0.186266452074,-0.253075361252,-0.1467666924,-0.286396294832,-0.501123189926,-0.487633883953,0.0217006523162,-0.628415167332,-0.311897695065,-0.665716946125,-0.379455536604,-0.852705359459,2.28463125229,5.06470298767,0.0469768047333,1.08444166183,3.72800970078,2.90598249435,1.31666278839,1.19654417038,5.28774452209,16.5984210968,1.62028312683,2.79568815231,3.24468421936,5.46177005768,4.12489271164,3.91384887695
130,../train_3/3_1108_0.mat,0,-1.51774088408e-06,0.137375876307,0.0775598287582,-0.161226272583,0.00904547516257,0.049427408725,-0.00811688601971,-0.0313784219325,-0.125219449401,-0.0298835001886,0.0788171440363,-0.0161165371537,0.155567422509,0.10411260277,0.198400780559,-0.0545662939548,39.0690002441,29.8676223755,37.7497329712,30.5880565643,18.8436069489,28.2690525055,26.0068569183,28.6782112122,43.3416900635,36.9498825073,32.9446487427,35.4705276489,29.4573497772,38.2425460815,29.3634624481,29.4758358002,-0.603328943253,-0.789951205254,-0.370004683733,-0.0428984723985,-0.133616507053,-0.274553924799,-0.167654916644,-0.2927120924,-0.418290734291,-0.3059502244,0.0782008096576,-0.676258921623,-0.425428688526,-0.580562710762,-0.272193223238,-0.888783037663,2.39674711227,10.6398429871,-0.0873241424561,1.1323132515,3.8802485466,1.96011972427,1.38471126556,1.20641469955,5.45503997803,11.6672430038,1.21847057343,2.94131231308,3.00020170212,4.60996198654,3.13665390015,4.28745412827
131,../train_3/3_1109_0.mat,0,6.99869815435e-07,0.156558305025,0.0980663821101,-0.193547278643,0.0138334678486,0.0541735999286,-0.00789695605636,-0.0353199392557,-0.146377950907,-0.0340631194413,0.0901256278157,-0.0217819381505,0.191530242562,0.119926005602,0.233440920711,-0.0627785176039,43.2993507385,34.4857597351,36.6770820618,32.3445014954,21.1755714417,34.7179412842,28.3031730652,33.1066856384,46.9251708984,38.519317627,31.0793895721,35.9147834778,33.0813407898,39.207736969,29.4050750732,30.5038833618,-0.539436519146,-0.495614081621,-0.23919454217,-0.0205191168934,-0.019779542461,0.11568723619,-0.192131757736,-0.197791680694,-0.53994166851,-0.547173202038,-0.0310491304845,-0.59651774168,-0.42601582408,-0.494278609753,-0.110326834023,-0.813764810562,3.32744073868,8.45095443726,-0.11491894722,2.43769788742,6.81204605103,4.55623912811,2.08830690384,0.956651449203,4.90158414841,16.7904834747,1.68497753143,2.68265676498,2.58286714554,3.4325761795,2.18982315063,3.15659952164
132,../train_3/3_110_0.mat,0,-7.34456364171e-07,0.142016604543,0.0852762311697,-0.219263702631,0.020688129589,0.0768510401249,0.0041970051825,-0.0383818969131,-0.162119969726,-0.0326885022223,0.107323780656,-0.0285865217447,0.199920341372,0.131045147777,0.267627954483,-0.0596736297011,48.3505630493,47.5783500671,32.2790336609,36.8933486938,31.7690582275,43.4792671204,33.5817146301,29.4911403656,40.1386222839,45.5428504944,35.3758544922,32.4985618591,33.7801551819,43.4580345154,39.1361160278,30.3572483063,-0.484868854284,-0.714527130127,-0.230374529958,-0.0831745788455,-0.0988177210093,-0.456193894148,-0.209343984723,0.00163788348436,-0.0479060709476,0.257212609053,-0.0956314578652,-0.229057982564,-0.253270953894,-0.0653866007924,-0.0112224305049,-0.287370234728,3.06120347977,6.87184333801,1.7096581459,2.10349369049,2.44992876053,7.63481521606,2.24997806549,0.760895490646,1.54347848892,2.05988264084,1.16616868973,1.00413656235,2.05957603455,1.36615419388,1.37080717087,1.53911113739
133,../train_3/3_110_1.mat,1,-4.23177084485e-07,0.126586973667,0.0648491829634,-0.172061428428,0.0122786415741,0.0449330359697,-0.00948628783226,-0.0319058187306,-0.107257395983,-0.0130838053301,0.0755907818675,-0.0112525224686,0.155550047755,0.103773973882,0.184842124581,-0.051990814507,40.6245536804,37.0323562622,44.1910362244,32.7789344788,24.2307624817,34.792263031,29.1402454376,32.5529823303,50.7413749695,47.3931999207,38.8790130615,40.9590377808,36.5498390198,48.2472076416,36.3545684814,34.1748657227,-0.486350059509,-1.00148272514,-0.322681963444,-0.150026962161,-0.00231170747429,0.103534460068,-0.15579508245,-0.163854971528,-0.576516747475,-0.420296519995,-0.0596935562789,-0.591439902782,-0.546378433704,-0.671907842159,-0.369944244623,-0.777971208096,3.74729156494,14.7993907928,-0.207183122635,1.86708879471,7.70713996887,11.0051860809,2.4843583107,1.2272567749,6.06246376038,8.46937656403,1.1860575676,1.85621976852,3.65560674667,3.59148168564,2.6279053688,3.00302267075
134,../train_3/3_1110_0.mat,0,-3.13313790912e-07,0.135702252388,0.089807972312,-0.217562302947,0.032304149121,0.0930302739143,-0.00357057084329,-0.0431115068495,-0.155689507723,-0.0174730401486,0.0867792516947,-0.0275287274271,0.213427752256,0.134718805552,0.270271778107,-0.0703163668513,60.3353996277,62.8806037903,48.9443283081,49.4720954895,44.5215988159,72.9702758789,48.6276359558,43.8469161987,70.1266937256,72.9728317261,43.1353302002,41.6190834045,48.3387031555,48.5134391785,42.7952575684,40.2795829773,-0.43413567543,-0.641632974148,-0.0785942673683,-0.0181776024401,-0.0993040576577,-0.0607178173959,-0.0305866207927,-0.0707599893212,-0.123688571155,-0.985999107361,-0.0747465863824,-0.206298500299,-0.45504206419,-0.556764364243,-0.464685857296,-0.280415415764,3.03123760223,4.12235450745,0.923765182495,2.62613010406,4.93537282944,3.83334112167,3.51448440552,1.40676546097,3.66089296341,13.7032413483,1.23785352707,1.11338758469,4.38528442383,4.19014883041,3.04158639908,1.48051452637
135,../train_3/3_1111_0.mat,0,-6.71386715112e-08,0.26275613904,0.177819401026,-0.324792057276,0.00873062293977,0.116851434112,0.0760464370251,-0.152338504791,-0.244598135352,-0.0823863297701,0.131162062287,-0.0261156316847,0.212337061763,0.189826488495,0.338840425014,-0.201014101505,68.6460037231,76.262550354,59.9467811584,50.1906242371,49.8732452393,75.71900177,61.2476959229,81.7817611694,61.9566764832,58.2961082458,38.7405204773,42.4078216553,50.0040245056,60.4776954651,56.8852882385,63.2607078552,-0.230554297566,-0.457739919424,-0.0726991593838,-0.108899094164,-0.0556669421494,0.103431157768,0.0483521744609,0.0435217916965,-0.434864133596,-0.137337729335,0.0161511749029,-0.138504490256,-0.165623039007,-0.193152949214,-0.0126713672653,-0.11928076297,2.67875003815,5.11594581604,0.347371816635,2.49211406708,7.10604190826,5.23471927643,1.64831066132,-0.625054121017,3.31832265854,6.65541648865,1.32583045959,0.799740314484,1.73726224899,0.913166761398,0.215690374374,-0.0356476306915
136,../train_3/3_1112_0.mat,0,-3.05175785797e-06,0.252269715071,0.183261275291,-0.324283987284,0.00158042192925,0.108109846711,0.103028379381,-0.15031799674,-0.25028604269,-0.0894507020712,0.137699127197,-0.0213267076761,0.229748666286,0.196351975203,0.3971170187,-0.199605211616,67.3373794556,69.0906677246,52.1302566528,45.32056427,46.8506813049,74.3192672729,61.5746040344,78.7354736328,62.8564338684,57.5332260132,37.0241622925,41.5504989624,49.7952384949,59.001914978,56.1407203674,57.0656814575,-0.226839661598,-0.537619709969,-0.0700943544507,-0.0337091460824,-0.229325294495,-0.0322050638497,0.0294665973634,0.0362957827747,-0.533926904202,-0.223268687725,0.0244461130351,-0.215683490038,-0.3226801157,-0.299853026867,-0.0334692783654,-0.169873923063,2.81348800659,5.43326854706,0.488121986389,5.22972774506,7.97797775269,4.21997737885,1.50603580475,-0.557837724686,4.33167123795,8.91359329224,1.22247648239,0.916563987732,1.87158107758,1.59905719757,0.243237018585,0.354912996292
137,../train_3/3_1113_0.mat,0,-4.88281237665e-08,0.243719011545,0.178373411298,-0.325278371572,-0.0121713383123,0.0933890789747,0.0887434408069,-0.159646689892,-0.241165176034,-0.0718666687608,0.132032245398,-0.0188115350902,0.235150814056,0.203640282154,0.400466412306,-0.192366018891,66.6312332153,68.7984313965,49.3223152161,43.6543655396,44.084777832,71.4506149292,58.6141242981,75.7987136841,61.4609947205,56.5276260376,37.3572692871,40.9221572876,49.9955482483,60.3975105286,55.3037376404,55.9554214478,-0.231765523553,-0.50382143259,-0.104279927909,0.0195063408464,-0.216460928321,0.0998314842582,0.0372969396412,0.0496384836733,-0.473124712706,-0.294499844313,-0.0468311309814,-0.195775806904,-0.328796565533,-0.331915050745,-0.0761043429375,-0.180499106646,3.03224468231,6.19297027588,0.613318681717,4.54193210602,11.7427186966,6.80784034729,2.06086397171,-0.524313926697,4.45027971268,8.91990756989,1.48421096802,1.00764465332,1.98134183884,1.46165132523,0.460171937943,0.449629306793
138,../train_3/3_1114_0.mat,0,-2.76285800282e-06,0.245355993509,0.192667558789,-0.318235039711,0.00159818120301,0.106756165624,0.108288861811,-0.14748981595,-0.259955495596,-0.0929084420204,0.140776067972,-0.0131197106093,0.224018856883,0.180241927505,0.395131260157,-0.202565580606,61.9303321838,61.9280738831,53.5103874207,42.8059768677,41.2407455444,69.6745605469,56.9128036499,74.7235107422,55.6350822449,48.5004768372,33.1201858521,37.6257019043,45.1205024719,56.1546058655,52.691822052,53.1027030945,-0.110930755734,-0.414756536484,-0.185867547989,-0.17961370945,-0.0871332138777,0.0356940254569,0.0110390111804,0.0416144169867,-0.510819256306,-0.0420364849269,0.0283932574093,-0.212161168456,-0.190677046776,-0.324847012758,0.00386080797762,-0.156287193298,2.52742385864,6.09857273102,0.276399374008,3.59758520126,5.65386486053,4.3343501091,1.49507522583,-0.617428302765,5.14619159698,9.46472454071,1.05555438995,0.821784973145,1.53329086304,1.57503986359,0.129594087601,0.0968639850616
139,../train_3/3_1115_0.mat,0,-2.63875335804e-06,0.157350629568,0.105861522257,-0.242047101259,0.0225151088089,0.0977762565017,0.0089776488021,-0.0945252850652,-0.186496391892,-0.0391528978944,0.111023299396,-0.0249937586486,0.226977676153,0.166660949588,0.315582603216,-0.0858966931701,94.2015609741,89.5166931152,59.2759361267,62.7098083496,60.4871025085,96.8290786743,65.6669998169,67.198387146,76.5999145508,94.3111419678,44.3405609131,46.966632843,58.4661712646,62.6710281372,57.6068611145,57.0357437134,-0.0764461681247,-0.289901405573,-0.140836119652,-0.0522705838084,-0.0870784893632,0.0750005245209,0.0668884143233,0.0811981633306,-0.325190007687,-0.626185715199,0.0369122885168,-0.147087678313,-0.429673850536,-0.376775473356,-0.24182780087,-0.116645343602,1.13197374344,1.42305135727,0.513961315155,2.2990860939,3.39681816101,3.46441268921,2.13588953018,0.132618665695,4.11878061295,6.22216892242,0.774515151978,0.479616641998,2.37856674194,2.11552715302,0.982629537582,0.621699810028
140,../train_3/3_1116_0.mat,0,-1.62760420608e-06,0.143731608987,0.118034683168,-0.249599799514,0.0372393913567,0.0969747379422,-0.000327124027535,-0.0600419044495,-0.209291815758,-0.0353867709637,0.123932704329,-0.0108151528984,0.242430597544,0.158082574606,0.33224901557,-0.0869730338454,92.49609375,95.0324707031,59.759349823,65.5980606079,62.5756111145,98.5595855713,66.5697402954,57.7973518372,70.6288528442,79.6007156372,41.0330543518,42.1288223267,54.9934959412,60.1800193787,51.5260505676,51.4151344299,-0.137067586184,-0.239359855652,-0.279330939054,-0.166113466024,-0.31301099062,-0.0587430000305,-0.0382481180131,0.0410840138793,-0.464121758938,-0.235895320773,0.0218944307417,-0.213882446289,-0.366273224354,-0.388524621725,-0.233050763607,-0.154422476888,1.43704891205,2.06338214874,1.34709835052,3.07380151749,5.64926815033,4.59098482132,4.13080024719,0.423936843872,4.32006311417,5.68697547913,1.24090766907,1.12707567215,2.38336086273,2.09919309616,1.42323827744,1.42262125015
141,../train_3/3_1117_0.mat,0,-5.85937527831e-07,0.134657129645,0.0933725163341,-0.209245145321,0.028482876718,0.0708778202534,-0.000621769228019,-0.0420669093728,-0.164869770408,-0.0286893453449,0.100412301719,-0.0247973967344,0.207605183125,0.135981976986,0.251287966967,-0.0667750835419,62.3960227966,55.9733963013,44.0808830261,43.1593093872,39.2888183594,52.1691665649,39.4329338074,38.1502380371,59.2111816406,60.80052948,44.5558815002,44.0003242493,47.0953788757,51.7978477478,41.2090911865,40.9314308167,0.0178109649569,-0.231925576925,-0.249729245901,0.0393414460123,-0.451562941074,-0.153716638684,-0.04100471735,-0.166385263205,-0.600528120995,-0.493802666664,-0.162408411503,-0.59092438221,-0.599068164825,-0.656713008881,-0.47308331728,-0.675842583179,6.08668708801,9.86965179443,0.808390855789,4.10564851761,15.8671131134,17.5603084564,7.51241016388,1.62867069244,5.82580661774,10.3157024384,1.73659229279,2.18075656891,3.29784822464,3.49657869339,3.34282636642,3.04122686386
142,../train_3/3_1118_0.mat,0,-1.80664062555e-06,0.125320926309,0.0773368030787,-0.194278255105,0.0376533828676,0.098679035902,0.0132240075618,-0.044213052839,-0.151672169566,-0.043075080961,0.0859494581819,-0.0311331860721,0.190835878253,0.125778481364,0.235004648566,-0.064420349896,68.6287307739,67.2356262207,42.3362541199,43.9850921631,44.5122833252,68.9599533081,45.2202796936,36.1839179993,56.9972915649,52.087688446,33.6577758789,33.9057655334,46.1809043884,50.8414802551,38.4425811768,38.757068634,0.115890905261,-0.126361370087,-0.275324344635,0.245190486312,-0.262412369251,0.0930393561721,-0.0207378491759,-0.130388244987,-0.629491746426,0.119231253862,0.053172621876,-0.402237474918,-0.392733544111,-0.503956377506,-0.220961660147,-0.459245204926,6.33165073395,9.11590576172,2.09953403473,6.45304775238,13.7175598145,12.6218862534,7.77463817596,1.91398859024,4.97961854935,6.30598926544,2.19769334793,2.21981048584,3.02872753143,2.51775026321,2.35764980316,3.97121667862
143,../train_3/3_1119_0.mat,0,-1.26953125346e-06,0.136265426874,0.0847181007266,-0.195241004229,0.0187883861363,0.060851816088,-0.00902382843196,-0.0391405038536,-0.142419323325,-0.0329540073872,0.0830961242318,-0.0241294633597,0.186286509037,0.12629519403,0.229224041104,-0.050132278353,61.4300193787,56.8710327148,38.0261306763,39.443195343,36.9809875488,55.4987373352,39.9380264282,35.8769721985,54.6865844727,48.5179290771,31.9011211395,33.582233429,42.7196083069,47.9536170959,36.4135017395,36.8401489258,-0.0315268784761,-0.164715901017,-0.295365333557,0.0344090461731,-0.283901035786,0.0356993563473,0.0888975337148,-0.0323482491076,-0.63730943203,0.0431707240641,0.037729267031,-0.461253345013,-0.527219831944,-0.531888604164,-0.292164802551,-0.583540976048,6.3963136673,11.5187263489,2.73076820374,5.4020242691,11.9468374252,13.8207492828,6.39309883118,2.44260215759,5.36699295044,7.51000499725,2.26030445099,3.06330347061,3.08539056778,3.20787858963,3.72756958008,3.57198524475
144,../train_3/3_111_0.mat,0,1.65201822711e-06,0.161900982261,0.101074114442,-0.231408327818,0.0264256950468,0.0874757617712,-0.000302795408061,-0.0428240932524,-0.182902604342,-0.0491528920829,0.106971524656,-0.0322010852396,0.222559586167,0.150826558471,0.27718180418,-0.0662004724145,61.8976631165,54.6184959412,32.5972480774,39.1229400635,32.9257164001,44.0275917053,34.0773506165,26.7967948914,39.6691055298,41.1639404297,31.6198654175,28.9880981445,31.9679412842,41.6541519165,38.8196716309,29.2961063385,-0.491164505482,-0.646887898445,-0.153413668275,-0.446182578802,-0.0213072858751,-0.487242907286,-0.223301693797,0.0748523622751,-0.157899007201,0.367413789034,-0.0505688786507,-0.192459985614,-0.134973868728,-0.0382639095187,0.123095877469,-0.2686021626,2.31332206726,3.78687477112,1.65648651123,2.50265407562,2.84956121445,5.9988155365,1.31079339981,0.718885421753,1.80816555023,2.51455879211,1.25319576263,1.09135484695,1.77410697937,1.540599823,1.2572851181,1.0278263092
145,../train_3/3_111_1.mat,1,1.2278238728e-06,0.142898961902,0.0771312117577,-0.17521263659,0.0115328896791,0.0477347970009,-0.00374241545796,-0.0394303388894,-0.130470454693,-0.0297115352005,0.0806459933519,-0.0197014305741,0.166012838483,0.110425747931,0.210828840733,-0.0516236424446,38.7683525085,32.0819664001,37.5795021057,31.2186374664,20.5246810913,29.6798534393,27.0233306885,30.1308956146,44.4842300415,40.3718528748,35.9010276794,38.4606208801,30.4994544983,39.0151901245,29.9233188629,31.5680046082,-0.626320362091,-0.846628427505,-0.229552850127,-0.0858034566045,0.213458821177,0.11671115458,-0.0789806395769,-0.298335343599,-0.345465630293,0.0799559950829,-0.0781009867787,-0.627646923065,-0.482887834311,-0.454014897346,-0.155712231994,-0.812141358852,4.3895816803,19.2111301422,-0.189183235168,2.04466247559,18.9607582092,11.2325429916,2.91196870804,1.39213418961,4.29708099365,5.58069324493,1.55323505402,2.18838453293,3.43969345093,3.05771875381,2.99062919617,3.46497869492
146,../train_3/3_1120_0.mat,0,3.580729242e-07,0.122033834457,0.0783153027296,-0.18278901279,0.030691454187,0.0579675622284,-0.000984094222076,-0.0235550943762,-0.135130763054,-0.0426301136613,0.0812830924988,-0.013854296878,0.180269569159,0.110728852451,0.220466583967,-0.0535450913012,57.0012168884,51.7618942261,39.2168159485,37.0669822693,34.477191925,50.5238189697,37.8002281189,35.400188446,56.3318901062,44.5834350586,30.0849704742,31.2723770142,42.810295105,46.8872795105,34.442653656,33.5827941895,-0.343404710293,-0.392633378506,-0.612184405327,0.156973838806,-0.549113214016,-0.230761319399,-0.101839795709,-0.155594229698,-0.516436874866,-0.1738345474,0.0237653329968,-0.239902079105,-0.37445768714,-0.706046640873,-0.264063388109,-0.585350394249,6.99298286438,12.0447282791,2.51175403595,5.75538825989,18.4157028198,15.1443920135,7.19136428833,1.62529420853,4.53455686569,11.7984476089,2.02440786362,2.16093015671,3.44619607925,3.75027179718,3.10661220551,3.93824577332
147,../train_3/3_1121_0.mat,0,-2.19319667849e-06,0.149105429649,0.0876746103168,-0.201642096043,0.0174833666533,0.0538513027132,-0.0111678056419,-0.0385325327516,-0.147377803922,-0.0410972982645,0.089387498796,-0.00877218414098,0.213078200817,0.126662880182,0.246287986636,-0.0512296892703,71.1820373535,73.3421554565,53.053653717,50.7744064331,43.7090988159,63.8580513,44.0874328613,40.684803009,61.939617157,64.0685272217,45.7001342773,51.9266624451,47.7783737183,51.1952056885,44.1073951721,47.149105072,-0.0195780117065,-0.320147782564,-0.212150037289,-0.000448482926004,-0.415337085724,-0.125341504812,-0.0901974514127,-0.074297606945,-0.518648684025,-0.257123053074,-0.247669667006,-0.560519397259,-0.385008990765,-0.500923216343,-0.232371374965,-0.681768596172,6.46554851532,7.41401100159,0.361244440079,5.06613254547,12.2994394302,12.9602880478,8.42422962189,1.98133039474,5.45189094543,7.27624893188,1.12180662155,1.19196033478,3.89124441147,3.63546323776,2.69035768509,2.77415657043
148,../train_3/3_1122_0.mat,0,3.25520836952e-08,0.130344584584,0.0903225615621,-0.192561715841,0.0285844486207,0.0621063150465,0.00979111343622,-0.0293602868915,-0.146823137999,-0.0335639417171,0.0924783423543,-0.0252595711499,0.182463496923,0.121250554919,0.24184268713,-0.070041924715,66.7379837036,64.0531158447,44.1182403564,43.8605575562,40.42004776,59.8731803894,42.3790473938,37.6710586548,59.3415184021,54.2360229492,37.1314048767,39.63256073,44.9653434753,47.432559967,38.9868507385,40.5324440002,-0.157095104456,-0.41810554266,-0.281664282084,0.161045312881,-0.550920724869,-0.398488074541,-0.119646832347,-0.0105063328519,-0.558838605881,-0.326931267977,-0.232659742236,-0.524353802204,-0.40558513999,-0.465313136578,-0.330077052116,-0.64404374361,5.80034351349,9.12224388123,1.65014123917,6.28714179993,15.9747581482,14.2709617615,8.26279449463,2.1199016571,5.45304298401,11.9429893494,2.41951227188,2.67949199677,3.82216405869,4.63593435287,4.2720079422,3.63881587982
149,../train_3/3_1123_0.mat,0,2.25016265176e-06,0.115052118897,0.0824355110526,-0.198894634843,0.030354956165,0.071455039084,0.00604631751776,-0.0324304774404,-0.167639836669,-0.0341657586396,0.106104999781,-0.0122928218916,0.183282479644,0.120667949319,0.25045016408,-0.0533673390746,76.0976409912,86.6096191406,53.9040641785,52.540058136,52.1984291077,76.420501709,52.7080688477,41.2154006958,57.6884422302,62.3348731995,46.3164901733,43.6999435425,46.1433563232,47.9465255737,43.6460227966,44.3878898621,-0.0730458647013,-0.416809260845,-0.365490525961,0.0167531743646,-0.406413495541,-0.0663625299931,-0.0779749527574,-0.0620430894196,-0.349094539881,0.00693048117682,-0.190391197801,-0.447428435087,-0.335474073887,-0.185513749719,-0.154966518283,-0.400969177485,5.52827167511,6.36062240601,2.04238986969,3.33445549011,9.23531532288,7.83471775055,5.28214931488,1.20774126053,3.49418401718,4.69180774689,1.03123903275,1.3853597641,2.79870033264,2.43157720566,2.55436563492,2.44342756271
