,filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
717,../train_2/2_1597_0.mat,0,1.95312495066e-07,-0.316929131746,0.019696354866,-0.150562554598,0.170645311475,0.108184501529,0.32400098443,0.211575612426,0.19797064364,0.022661998868,0.353730201721,0.106928795576,0.0800630524755,-0.0396010242403,-0.221146538854,-0.00552942696959,63.9005279541,50.6697273254,42.0404586792,2.48583078384,52.5023193359,49.7176246643,45.1086616516,46.7332572937,34.9274520874,29.8965034485,34.4970855713,32.7161064148,29.2811832428,30.4663543701,27.2613677979,30.1506538391,-0.443441778421,-0.685760080814,-0.120241552591,-14.9832086563,-0.0294755548239,-0.938539206982,-1.65741610527,-2.57095265388,-0.211227580905,-0.198754176497,-0.391371905804,-0.532787382603,0.25967118144,-0.357898563147,-0.0848814323545,-0.396155148745,1.62941455841,6.38146972656,4.24386930466,233.312774658,2.23475599289,12.2035150528,17.9650764465,29.3139572144,1.67503261566,3.34359931946,2.52082300186,2.22975635529,2.02567720413,2.63385248184,1.25005102158,3.52602815628
718,../train_2/2_1598_0.mat,0,-6.44938154437e-07,-0.296025723219,0.0167579837143,-0.145395800471,0.148921400309,0.0977443531156,0.290846765041,0.191896677017,0.206646665931,0.0334668308496,0.347629636526,0.100482903421,0.076788187027,-0.0321912541986,-0.203858047724,-0.00475890282542,64.6039962769,47.0346984863,37.5389938354,2.45240569115,44.0034828186,46.0468063354,46.2120933533,46.3921813965,32.2619628906,28.463262558,33.2880477905,30.4217510223,24.7579364777,25.853105545,25.3386249542,28.2309093475,-0.595571756363,-0.748642146587,0.0392448715866,-15.1606521606,-0.0191036742181,-1.0900093317,-1.98337590694,-2.53226017952,-0.168848305941,-0.407324850559,-0.528675913811,-0.453751266003,0.120350196958,-0.144229754806,-0.0366946049035,-0.428614139557,2.05434274673,7.80061721802,3.88712024689,240.139389038,2.13832902908,13.2113037109,19.6155796051,27.5139598846,2.17520952225,1.97273540497,3.33327674866,2.68921756744,1.15966176987,2.54691028595,1.79824542999,4.31869411469
719,../train_2/2_1599_0.mat,0,-1.4322916968e-06,-0.295862197876,0.00206772144884,-0.143704116344,0.157240480185,0.0936334058642,0.284146279097,0.186995744705,0.203120559454,0.0298545248806,0.343933403492,0.0983123704791,0.0829757153988,-0.0293952394277,-0.195304229856,0.00367165124044,59.0915870667,51.7769088745,41.2909622192,2.43021988869,41.7821121216,41.086391449,40.8795509338,38.4423103333,29.5434761047,26.2498531342,33.0240898132,29.6052455902,27.8306999207,29.110212326,26.4359474182,29.6626796722,-0.476358175278,-0.764343082905,-0.19149710238,-15.2837018967,-0.0294363759458,-1.54839766026,-2.10417366028,-3.23372411728,-0.121011584997,-0.276654243469,-0.528249979019,-0.553422152996,0.169197037816,-0.371915400028,-0.12239433825,-0.376936048269,2.20966482162,8.51700210571,4.67828893661,243.423873901,2.60024452209,22.7707366943,25.9275131226,48.9454727173,3.0095949173,2.99245738983,3.65787267685,3.33426713943,2.79907655716,3.83328390121,1.73003053665,3.74391031265
720,../train_2/2_159_0.mat,0,-9.11458357677e-07,-0.31172066927,-0.0115735186264,-0.136337324977,0.173009291291,0.108565896749,0.327938050032,0.194403469563,0.194621488452,0.021284237504,0.338686943054,0.0930913984776,0.0766494274139,-0.0216169990599,-0.208474501967,-0.00402189325541,38.2458877563,39.9471282959,39.4213142395,33.6371307373,50.4569473267,47.5101013184,48.7619171143,41.9487457275,30.7083091736,25.2916107178,27.0641269684,26.8454856873,37.0126190186,38.5988311768,29.6698684692,28.1873817444,-0.178507745266,-0.943764030933,-0.186987608671,-0.390595436096,-0.253524363041,-0.346667677164,-1.11603498459,-1.30737233162,-0.156689092517,-0.402026504278,-0.249771267176,-0.499784708023,-0.0790488496423,-0.59255617857,-0.198061078787,-0.218631252646,3.25771856308,8.45586776733,3.09234714508,3.33327150345,2.04127025604,7.9329957962,17.5947971344,23.0206642151,2.69795894623,4.59373378754,3.27871370316,2.92777633667,1.47119808197,2.33608722687,1.07172203064,2.21844339371
721,../train_2/2_15_0.mat,0,6.18489593762e-07,-0.320529967546,-0.0169216953218,-0.14294090867,0.146109640598,0.161049708724,0.387746781111,0.269914001226,0.196879535913,0.00906568206847,0.336507886648,0.0944037213922,0.0605881623924,-0.0603249184787,-0.24119527638,-0.0139792729169,75.6335296631,57.9103012085,48.4994239807,42.0748519897,50.7374992371,88.8488082886,102.507835388,98.4591674805,54.2175369263,37.0629081726,39.3060112,38.8085784912,33.2730979919,32.0411949158,32.2149391174,34.4585113525,-0.502482831478,-0.557714223862,0.0185348801315,-0.246427074075,0.294886380434,-0.433739483356,-1.09162068367,-1.84048807621,-0.369372814894,-0.317131906748,-0.385739088058,-0.350229382515,0.105025440454,0.0780103877187,0.06350979954,-0.216639816761,1.29779577255,4.80751085281,2.82718133926,3.57858991623,1.2519493103,4.83031797409,6.02974510193,10.5633296967,2.94241857529,1.65302658081,2.17681312561,1.77344846725,0.660076856613,1.29611825943,1.16486310959,2.73282384872
722,../train_2/2_15_1.mat,1,-6.02213560796e-07,-0.351757854223,-0.0162110514939,-0.152904778719,0.165779992938,0.152089610696,0.387648284435,0.260798364878,0.199342519045,0.0324749909341,0.358599185944,0.106246396899,0.0715499520302,-0.0529668703675,-0.240854471922,-0.00983884278685,63.6535186768,57.4035186768,56.244052887,40.550994873,48.7282409668,73.8387069702,75.3182296753,77.6764373779,44.8703765869,0.79238820076,38.6224555969,33.2410926819,30.8386096954,29.8961105347,29.6870574951,32.5709838867,-0.609099328518,-0.755416810513,-0.0483556352556,-0.454147547483,0.192172944546,-1.11051642895,-1.86939787865,-2.16416478157,-0.21705698967,3.9689848423,-0.470928430557,-0.357280522585,0.116193570197,-0.0509408786893,0.00176758912858,-0.252954751253,2.70430326462,5.45510482788,1.60160589218,3.9922952652,2.30075979233,10.8693218231,12.6845912933,16.4042644501,4.04309654236,47.7682991028,2.96567773819,2.32600402832,0.936491012573,2.00614118576,1.47183895111,2.82183265686
723,../train_2/2_1600_0.mat,0,-2.14029955714e-06,-0.31091311574,0.00869975611567,-0.153066679835,0.155289247632,0.0964088067412,0.319467455149,0.211288362741,0.216308817267,0.030986873433,0.362003415823,0.103049479425,0.0840619206429,-0.0360912196338,-0.215174511075,-0.00225878902711,63.8677101135,54.37657547,42.6926727295,5.42626428604,44.0036087036,48.0921936035,46.5823822021,50.3856582642,31.2621307373,27.2422733307,34.4389915466,31.2697200775,27.7777957916,29.9865913391,27.3499393463,30.7053489685,-0.426012337208,-0.59655302763,-0.063518948853,-16.4172668457,0.15842089057,-2.47404813766,-2.40367364883,-4.16134881973,-0.155568629503,-0.265146613121,-0.522808611393,-0.463017553091,0.253246843815,-0.316394805908,-0.0260832943022,-0.428008764982,1.8944735527,6.62991523743,4.50166463852,948.517272949,2.51164722443,29.6137771606,25.9602127075,52.0473632812,2.38140916824,2.83730602264,3.64756584167,2.70261144638,1.94492387772,3.72738313675,1.89529657364,3.93534135818
724,../train_2/2_1601_0.mat,0,2.16471357817e-06,-0.322912067175,0.0104759037495,-0.154124960303,0.155057519674,0.109813116491,0.321702808142,0.233377948403,0.214179575443,0.0281536001712,0.358678877354,0.107949465513,0.0818168148398,-0.0392217412591,-0.221045032144,-0.00458767078817,71.3479614258,55.7518463135,42.3840751648,3.00334596634,48.0017814636,62.643989563,65.3907623291,71.3040542603,36.5373535156,34.8620910645,37.9548301697,36.8336105347,30.0907554626,32.2728004456,30.0123538971,32.0042648315,-0.311731487513,-0.630301058292,0.0164394471794,-7.57892560959,0.157874107361,-2.20726394653,-2.31146454811,-3.44081878662,-0.0400631986558,-0.333840191364,-0.425710171461,-0.481513828039,0.233468741179,-0.185896500945,0.0177284944803,-0.248705625534,1.43833446503,6.06001567841,4.47091436386,195.538528442,1.96352243423,19.862203598,15.5364284515,28.9334945679,1.67262458801,1.45231962204,2.30155897141,1.9477353096,1.41572380066,2.35700845718,1.29194402695,2.77793169022
725,../train_2/2_1602_0.mat,0,1.9694009552e-06,-0.308687984943,0.00336602376774,-0.152954176068,0.168474778533,0.105300471187,0.322045505047,0.207693114877,0.209541350603,0.0304616056383,0.359175592661,0.121255241334,0.0850746110082,-0.0441205538809,-0.22792942822,-0.0054873614572,65.4347000122,53.6329307556,40.3621101379,2.50521993637,43.0599479675,46.4856491089,46.4183006287,49.5518722534,34.2642593384,33.6521949768,37.2860145569,36.8151512146,26.3969116211,28.4826965332,26.8019275665,30.1969184875,-0.477652549744,-0.657854139805,0.0611593574286,-14.8545665741,0.0179288778454,-1.20697045326,-1.97739911079,-2.53523945808,-0.0893931910396,-0.446859270334,-0.517891287804,-0.519744873047,0.15295958519,-0.277578264475,-0.0400224775076,-0.290440350771,1.63993644714,5.58140659332,3.5717420578,229.374282837,1.65269756317,12.4001808167,18.6137523651,27.6374835968,1.74477672577,2.3097577095,2.48240041733,1.71414041519,0.897244691849,2.20565319061,1.11616897583,2.96623849869
726,../train_2/2_1603_0.mat,0,4.47591133934e-07,-0.288067311049,0.00287530920468,-0.137820780277,0.170149281621,0.110736899078,0.287665426731,0.172829732299,0.18203791976,0.0298169311136,0.328649550676,0.0931462720037,0.0668794736266,-0.0348077639937,-0.192179620266,-0.00835878495127,44.0017967224,36.0804252625,34.1889724731,3.56221342087,52.7162017822,41.4047241211,32.3632164001,24.3279323578,24.6484603882,23.3301925659,27.3547172546,24.8854980469,23.9261569977,24.394329071,22.8347644806,25.1095466614,-0.510305225849,-0.997852504253,-0.35910025239,-0.0328023135662,-0.216870203614,-0.0579136833549,-0.10501883924,-0.0818517282605,-0.0141440005973,-0.457450598478,-0.365522831678,-0.59442794323,0.0381205491722,-0.383566379547,-0.210333317518,-0.345556467772,4.41360330582,9.95608901978,6.63578796387,335.204620361,2.40133285522,4.31149339676,2.10457420349,1.89435100555,3.00186395645,2.83320426941,3.47500801086,4.2332482338,1.23358821869,3.21442699432,1.5527009964,4.33042812347
727,../train_2/2_1604_0.mat,0,9.44010423609e-07,-0.294323801994,0.00755838211626,-0.142016634345,0.16797696054,0.124025568366,0.307155072689,0.184753745794,0.186325088143,0.0182205066085,0.330221027136,0.0902657881379,0.0671242922544,-0.0319715254009,-0.199355080724,-0.00642915721983,45.770072937,38.0661773682,37.1929092407,3.09332108498,59.126537323,46.4304046631,36.2689323425,27.3108291626,26.7780342102,24.1553916931,29.2548751831,25.3708209991,25.4967308044,26.3981075287,25.2719974518,26.9518280029,-0.587813258171,-0.518579304218,0.00286503974348,-7.32674741745,-0.174374431372,0.0564919561148,-0.154443055391,-0.214698538184,-0.18458995223,-0.350445330143,-0.374745726585,-0.456340938807,0.0839690044522,-0.360634386539,-0.203258916736,-0.29898172617,5.10450458527,9.05404186249,6.05962276459,167.93598938,1.08020544052,1.69202136993,1.91399860382,2.03157281876,3.13839769363,3.49366950989,3.25524568558,3.03338003159,0.708530187607,1.76128196716,0.979422569275,3.35884523392
728,../train_2/2_1605_0.mat,0,6.6731769266e-07,-0.322825938463,0.0075257383287,-0.152674928308,0.175879761577,0.109203480184,0.327516108751,0.198308348656,0.206267312169,0.0294045526534,0.361007779837,0.107621967793,0.0843453556299,-0.0369298942387,-0.215596422553,-0.00630369456485,47.8058242798,39.5564613342,37.2759017944,2.52792072296,54.1462478638,43.9003562927,34.2864227295,26.8300094604,27.4601345062,24.0100421906,28.3883705139,26.7569255829,25.6067428589,25.9619369507,24.9039077759,26.7792015076,-0.541343152523,-0.917568802834,-0.126286223531,-14.4516296387,-0.184260547161,0.0200455766171,-0.0765950456262,-0.153622105718,-0.160598874092,-0.406352341175,-0.345126867294,-0.627057850361,0.0232522636652,-0.368258267641,-0.168349832296,-0.256350398064,4.77337169647,7.94816684723,4.49428081512,221.107116699,1.6698975563,1.17529535294,1.7430729866,1.11195707321,3.08235216141,2.14770698547,2.88295412064,3.69376468658,0.494508266449,2.16420555115,1.21970939636,2.9660859108
729,../train_2/2_1606_0.mat,0,1.94498693418e-06,-0.361502528191,-0.0266049802303,-0.171862527728,0.186765134335,0.130257159472,0.356124490499,0.248387619853,0.2210072577,0.0508360676467,0.409049600363,0.11302574724,0.0922540053725,-0.0404574088752,-0.241851076484,0.00210347911343,57.0851707458,66.52784729,50.7156028748,9.94937419891,72.1573410034,70.9955673218,64.4447402954,73.1924972534,43.7025985718,43.0674247742,40.7920074463,35.1730232239,33.8365402222,35.8134269714,32.5500946045,33.6995391846,-0.163969755173,-0.458108961582,0.0339371971786,-0.389865368605,0.18762858212,-2.62427067757,-2.31739974022,-4.13481616974,-0.103453934193,-0.159132584929,-0.0444536693394,-0.147580072284,0.325917482376,-0.238554060459,0.0375818796456,-0.095970928669,1.46534824371,3.52836227417,3.06071615219,164.586853027,2.38700675964,21.1488323212,17.9628047943,36.6528205872,1.78333425522,2.38687896729,2.56573438644,2.12120389938,2.15144109726,2.61253833771,1.40176439285,1.99476146698
730,../train_2/2_1607_0.mat,0,7.08007803496e-07,-0.38400888443,0.00427012937143,-0.1719083637,0.176465317607,0.15884360671,0.39447543025,0.273559838533,0.226700872183,0.0324865058064,0.396295636892,0.122754067183,0.0825454816222,-0.0537338145077,-0.257921487093,-0.0173860192299,63.9948730469,65.6140365601,49.0509338379,3.70194911957,62.6976470947,79.8900604248,74.1470184326,86.8210906982,45.5052871704,39.7995185852,41.1781005859,35.9372444153,30.5884571075,33.1825866699,31.4520111084,33.5263404846,-0.295393973589,-0.49345266819,0.0513929538429,-4.06844425201,0.218635693192,-2.21856617928,-1.85626900196,-3.04688811302,-0.0391025878489,-0.0290469955653,-0.212678059936,-0.303236663342,0.276227831841,-0.0482062958181,0.160238444805,-0.216588079929,1.12683725357,3.85299730301,3.0159740448,408.484710693,2.28830957413,14.6773834229,9.53337097168,19.001127243,0.88299202919,1.61327219009,1.96578788757,1.95625352859,1.17730045319,2.42347145081,1.46754026413,2.66653490067
731,../train_2/2_1608_0.mat,0,-2.46582021646e-06,-0.353579252958,0.00650855526328,-0.169429212809,0.181007176638,0.162261620164,0.377283394337,0.260772049427,0.217996180058,0.0159544590861,0.394005119801,0.111325956881,0.080490745604,-0.0561747997999,-0.249482542276,-0.0053759785369,61.4450950623,63.3013191223,49.2336082458,5.4480047226,55.098526001,75.9062652588,72.1996459961,80.0702972412,41.4420585632,38.7477760315,40.8426742554,35.7267608643,30.4810581207,31.3675231934,30.5400295258,33.1290397644,-0.331411898136,-0.482083082199,-0.117410294712,-0.870303928852,0.183356314898,-1.78252458572,-1.80996060371,-2.83868384361,-0.0862157568336,-0.147238180041,-0.280861645937,-0.355515837669,0.230542615056,0.0526342280209,0.0820407047868,-0.237559080124,1.56388425827,3.67255163193,2.96956968307,248.477935791,2.11453342438,13.2852458954,9.68685817719,17.6720485687,1.87228727341,2.22725439072,2.06836080551,1.85895729065,1.0728931427,1.70250034332,1.19548225403,2.2506608963
732,../train_2/2_1609_0.mat,0,1.57877605034e-06,-0.374153167009,-0.00739079201594,-0.192891672254,0.206628680229,0.121930755675,0.378367841244,0.259499579668,0.276113420725,0.0523039698601,0.46348336339,0.140391439199,0.106758244336,-0.0514330416918,-0.271233618259,-0.00335120852105,54.0623474121,50.8676071167,42.0607528687,2.79665589333,46.8062362671,54.5961723328,57.6056480408,57.9680747986,29.3343830109,27.8295269012,31.884469986,28.2519226074,30.1753673553,32.732460022,28.7074298859,29.2416629791,-0.0361116342247,-0.513562381268,-0.234609335661,-13.421587944,0.107257016003,-1.51912689209,-2.2987909317,-3.4671022892,0.0854431539774,-0.140478804708,-0.155110448599,-0.387137532234,0.280715614557,-0.44293910265,-0.0424056760967,-0.220281764865,1.38789892197,9.7277507782,5.59892654419,184.86227417,1.60394334793,15.3361492157,18.676317215,32.7021865845,3.24794387817,3.54262685776,3.06070995331,3.13698768616,1.8878569603,3.92401170731,1.34282541275,3.31635189056
733,../train_2/2_160_0.mat,0,1.22884114262e-06,-0.3163651824,-0.0200505293906,-0.147871986032,0.163014724851,0.111694008112,0.339993566275,0.217542514205,0.189386755228,0.0226069949567,0.331111580133,0.104795068502,0.0806079506874,-0.0296325273812,-0.215029522777,-0.00885326322168,65.7719345093,53.4104957581,45.9311752319,39.0225410461,46.643737793,57.1541900635,62.7192802429,60.8372650146,47.1559066772,32.0229072571,34.5995178223,33.0397377014,30.4295196533,29.9761734009,28.5502815247,32.0874786377,-0.625881671906,-0.731639444828,-0.168101355433,-0.578039705753,-0.189060077071,-0.237845033407,-1.15074455738,-1.77118301392,-0.370301216841,-0.439180105925,-0.575192213058,-0.522401630878,0.091812685132,-0.315757542849,-0.205382660031,-0.411373525858,2.52076339722,5.8785610199,3.51492881775,5.78699970245,2.26142978668,7.42652606964,12.4637594223,16.5485839844,5.17624664307,2.84664344788,3.8526802063,3.24643468857,1.07456827164,2.41753292084,1.67186117172,3.59258937836
734,../train_2/2_1610_0.mat,0,-6.83593725626e-07,-0.384584724903,0.0150134647265,-0.189674988389,0.193926632404,0.136211186647,0.386735618114,0.251128405333,0.267007619143,0.0539168529212,0.458784103394,0.133253514767,0.0969761162996,-0.0483952388167,-0.269683927298,-0.0145368715748,58.6292877197,58.8912277222,45.4859619141,2.77878427505,46.0933494568,53.5443382263,54.7287940979,50.7388153076,31.2718353271,30.676782608,36.0746421814,31.2319450378,27.5745162964,29.5360832214,27.9825344086,30.8843650818,-0.182943165302,-0.762953698635,-0.31595531106,-13.4424705505,0.0417796298862,-0.897323071957,-2.07315135002,-2.82466673851,-0.0528772510588,-0.281658768654,-0.390875577927,-0.559206902981,0.128726601601,-0.270775467157,-0.125109821558,-0.354677885771,1.70726251602,6.74215984344,4.89702415466,186.274246216,1.70942211151,9.25364685059,17.6548995972,29.780456543,3.31754255295,3.75992965698,3.31862163544,2.99568939209,0.862868309021,2.64297294617,1.32140874863,3.67258453369
735,../train_2/2_1611_0.mat,0,-2.48209630627e-06,-0.345538496971,0.00902797933668,-0.173662438989,0.169248268008,0.131497055292,0.366187423468,0.23507848382,0.240786612034,0.0355989299715,0.412854611874,0.114258639514,0.0836283713579,-0.0361444875598,-0.244016990066,-0.00465041724965,56.0885810852,51.3891868591,39.5738449097,2.66325378418,50.1464614868,61.6821250916,62.720500946,59.6511726379,31.5462093353,30.0889720917,32.0854759216,30.1644306183,34.6033744812,36.1507377625,29.9995918274,29.1822013855,-0.250410854816,-0.680990695953,-0.133216574788,-14.000793457,0.149098277092,-1.60377800465,-2.381326437,-3.33317065239,0.0292499084026,-0.234447613358,-0.21171399951,-0.276567190886,0.383159190416,-0.461534827948,-0.0424013212323,-0.113776646554,1.89939785004,7.12022686005,5.18680095673,202.812164307,1.53218698502,14.1599960327,16.1645832062,31.1253318787,2.96707057953,2.65996217728,2.85289669037,2.46888637543,1.99023723602,3.05647373199,1.4897608757,2.32302236557
736,../train_2/2_1612_0.mat,0,9.31803413096e-07,-0.262829422951,-0.000120511882415,-0.127279102802,0.136953413486,0.0903381332755,0.270199656487,0.165984109044,0.190262332559,0.0258580893278,0.296004146338,0.081271417439,0.0710580050945,-0.0287497099489,-0.177025392652,-0.00455768639222,59.6462974548,49.0976982117,37.1134681702,2.28373479843,40.2636680603,48.6686630249,51.05210495,50.5142745972,31.3196411133,27.5324058533,31.1366100311,27.4028377533,24.5041427612,26.5611839294,24.6153755188,25.7039680481,-0.464870095253,-0.782470822334,-0.0320430807769,-16.3629055023,0.095571629703,-1.31157720089,-2.35938572884,-3.25936937332,-0.097905702889,-0.334987103939,-0.518637895584,-0.502831816673,0.220742508769,-0.299865245819,-0.0152344880626,-0.304768651724,3.03685474396,9.27659988403,7.17916679382,278.053161621,3.31170606613,14.2153072357,19.762796402,33.8148498535,3.24960184097,4.63322639465,4.99282979965,4.32377624512,2.65936422348,3.73543453217,2.4232416153,5.36027622223
737,../train_2/2_1613_0.mat,0,1.03352863334e-06,-0.296945542097,0.0567992515862,-0.15980874002,0.111010879278,0.0965972915292,0.380427449942,0.129733622074,0.191125169396,0.00566224753857,0.377646625042,0.130640625954,0.0229889564216,-0.0318012647331,-0.136955931783,-0.0680917128921,46.4076080322,50.0246772766,41.7751960754,5.19864082336,47.4659614563,46.5541877747,48.2209434509,58.5442276001,24.4234428406,22.4666996002,27.6367683411,29.8651885986,41.1373291016,45.6854438782,43.8301353455,39.0439109802,-0.214200645685,-0.643360197544,-0.165938660502,-1.86519682407,0.124156922102,-0.914612174034,-1.96867072582,-2.0111181736,-0.00244920095429,-0.000313271855703,-0.103987231851,-0.264145821333,0.294064462185,-0.63033080101,-0.0966063812375,-0.0981884375215,2.86266517639,8.77744197845,6.61217784882,15.4094657898,3.4893951416,13.8600349426,23.7260169983,23.6805362701,5.49312496185,2.69469308853,4.34082221985,3.33496189117,2.78661489487,4.48435878754,1.00876522064,1.82501745224
738,../train_2/2_1614_0.mat,0,-1.66015627201e-06,-0.245889291167,0.0365696810186,-0.130529344082,0.0945359021425,0.0739645659924,0.307888299227,0.130588799715,0.164212331176,0.00540873827413,0.309451043606,0.115907453001,0.0245737321675,-0.0250863712281,-0.130866527557,-0.0536185726523,61.6002349854,52.3931236267,41.5834388733,5.51796197891,45.5672683716,53.7950592041,59.2765884399,71.7578887939,30.0295639038,28.0307178497,32.0998420715,30.9495983124,36.5922889709,40.1674461365,43.4967460632,40.2313919067,-0.138198688626,-0.593976438046,-0.0299638342112,-1.25288271904,0.223847225308,-1.31238532066,-2.15718269348,-2.20045590401,-0.095570191741,-0.188896536827,-0.320902645588,-0.149238660932,0.300317883492,-0.396437346935,-0.0402019172907,-0.0655615776777,3.10432481766,8.01181030273,5.97666072845,9.58323955536,4.17542552948,16.2048034668,19.0457763672,21.0589065552,4.83508825302,6.51772785187,4.44101667404,3.17577314377,3.18291568756,3.80519485474,0.943784952164,1.55248975754
739,../train_2/2_1615_0.mat,0,1.36413575547e-06,-0.267120301723,3.25948094542e-05,-0.123974949121,0.171095341444,0.100087270141,0.263912796974,0.17475888133,0.159857749939,0.00743756489828,0.271549671888,0.0795422717929,0.0650286972523,-0.0211905296892,-0.166574403644,-0.00671183457598,34.5260162354,31.1236076355,28.2227554321,2.26814699173,63.6170692444,43.9054985046,39.588432312,43.6228637695,23.4384098053,21.8112201691,24.4247531891,23.3599815369,30.5885677338,34.8579673767,28.2611789703,28.0662250519,-0.290217638016,-0.632224500179,-0.113192096353,-16.3057003021,0.0332992300391,-1.00331950188,-2.22233271599,-3.95678305626,0.0253787394613,-0.0900758206844,0.0748933181167,-0.172689571977,0.226540565491,-0.412697911263,-0.100911974907,-0.18919596076,2.32237052917,8.13261032104,2.58750629425,279.306152344,0.929489612579,13.0394496918,27.3861789703,60.4477806091,1.68375253677,1.67966127396,1.8428030014,1.60683584213,2.61323833466,3.13249254227,1.25846910477,1.78388738632
740,../train_2/2_1616_0.mat,0,-8.13802103039e-07,-0.196995526552,0.00280373543501,-0.0934292003512,0.119504354894,0.0621866695583,0.198925063014,0.129571661353,0.117403790355,0.00690369866788,0.216163009405,0.0649079829454,0.0492663681507,-0.0145537052304,-0.123558759689,-0.00635373545811,28.7499961853,22.7520503998,23.1237812042,1.97183561325,53.4991188049,35.6116256714,30.6110229492,32.2580451965,18.9915523529,17.4099140167,20.0054168701,19.6137866974,29.3935070038,32.3266487122,24.3575801849,23.7913951874,-0.221216961741,-0.447001308203,-0.00528776552528,-18.7966136932,-0.0872613042593,-1.20515906811,-1.62975633144,-2.35978388786,-0.0231367517263,-0.0899587869644,0.154669001698,-0.335562288761,0.642655849457,-0.641620457172,-0.215813368559,-0.209376707673,2.63701963425,4.876745224,2.99179267883,372.078308105,2.45620679855,15.1838874817,25.6485710144,38.6246032715,2.57808303833,2.63755369186,2.8888835907,3.8847193718,10.8777236938,7.43650054932,2.64794921875,2.852039814
741,../train_2/2_1617_0.mat,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,../train_2/2_1618_0.mat,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,../train_2/2_1619_0.mat,0,1.01725265722e-06,-0.138191357255,-0.00224976195022,-0.0619834624231,0.0731458738446,0.0621876902878,0.151100233197,0.0979088693857,0.0723378360271,0.00354541023262,0.137271359563,0.0368503667414,0.038175560534,-0.0179045982659,-0.0911294743419,-0.00625055329874,34.2143173218,33.0927009583,26.5028171539,26.6018104553,46.6780929565,48.1833229065,45.8458709717,48.4409065247,21.954202652,23.4290771484,23.8289813995,22.6982898712,33.0641975403,30.3927936554,26.1076622009,23.6075248718,-0.530994176865,-0.664210855961,-0.0354725457728,0.382137715816,0.246908098459,-1.90594887733,-2.94694566727,-4.16857719421,0.0889608561993,0.228472992778,-0.156068682671,-0.370942771435,0.681952297688,-0.696948766708,-0.0792441144586,-0.243823170662,13.3516178131,29.5400505066,17.8523216248,13.902759552,8.82816314697,23.9067573547,30.2864456177,49.7614974976,11.6514730453,18.9358291626,10.3247423172,11.1383991241,21.1242198944,13.0957775116,10.2404146194,10.8253269196
744,../train_2/2_161_0.mat,0,-2.60416663878e-06,-0.317990958691,-0.00885814614594,-0.148303300142,0.144679784775,0.118117406964,0.35560426116,0.229505091906,0.214185878634,0.0131532922387,0.338873624802,0.114604964852,0.0832882001996,-0.0431246384978,-0.222754269838,-0.008694620803,74.3656082153,61.8005218506,50.5766410828,42.2964134216,47.7073822021,66.2990264893,74.6210479736,69.7148742676,57.5685920715,39.5499229431,39.4313697815,41.4839630127,31.7381095886,30.4467792511,31.134262085,35.700252533,-0.518703579903,-0.598464548588,-0.0380408205092,-0.249088406563,-0.119795970619,-0.207576915622,-0.822592437267,-1.52299034595,-0.224384143949,-0.324948847294,-0.510518729687,-0.585552990437,0.0378004014492,-0.0601200535893,-0.0886328816414,-0.347154736519,1.35368347168,4.15524196625,2.57152938843,3.04549503326,1.40071678162,5.48615550995,7.26305675507,12.4144544601,4.69868135452,2.2659163475,2.39826583862,1.64932584763,0.77414560318,1.26629495621,1.11563873291,2.65381145477
